"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Air.Temperature.2m..Height...2.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1302","2022-08-22 06:00:00",281.322418212891,280.943634033203,35.4670867919922,74.2020492553711,46.7986793518066,282.752532958984,280.9443359375,0.927764773368835,4.34801586379763e-06,0,1.12996125221252,0,2.74388909339905,249.201065063477
"1303","2022-08-22 12:00:00",277.231597900391,279.052734375,-29.4627552032471,11.7787113189697,-45.896125793457,277.968597412109,279.050354003906,0.863965690135956,0,0,1.975949883461,0,0.272607743740082,0
"1304","2022-08-22 18:00:00",276.348022460938,280.409423828125,-105.108184814453,24.6905403137207,19.2366809844971,277.495361328125,280.412353515625,0.696574866771698,0,0,3.33253049850464,0,0.000215121413930319,0
"1305","2022-08-23 00:00:00",284.400390625,284.056274414062,35.4252777099609,138.81640625,73.8159790039062,285.702789306641,284.057403564453,0.712908148765564,0,0,1.43960154056549,0,0.00309866759926081,392.627014160156
"1306","2022-08-23 06:00:00",287.203216552734,287.443542480469,24.0706081390381,146.612319946289,28.3559741973877,288.544281005859,287.443542480469,0.761507332324982,0,0,1.85343432426453,0,0.001671651029028,331.671905517578
"1307","2022-08-23 12:00:00",280.533203125,283.335296630859,-61.4087028503418,21.3351364135742,-19.9287815093994,281.643402099609,283.336303710938,0.778180778026581,0,0,3.344069480896,0,0,0
"1308","2022-08-23 18:00:00",279.619201660156,282.55322265625,-68.7491836547852,24.9338836669922,-9.65839004516602,280.752838134766,282.553741455078,0.759543776512146,0,0,3.59725117683411,0,0,0
"1309","2022-08-24 00:00:00",285.673187255859,286.602142333984,22.0849590301514,138.719299316406,70.0214767456055,287.315673828125,286.602111816406,0.812353432178497,0,0,3.37532830238342,0,0,344.172393798828
"1310","2022-08-24 06:00:00",284.893615722656,287.044494628906,-19.7708759307861,50.8561134338379,-9.78621673583984,286.556488037109,287.043151855469,0.836762189865112,0,0,3.51241135597229,0,0.00129698170349002,42.220516204834
"1311","2022-08-24 12:00:00",283.448394775391,285.456359863281,-31.5242176055908,6.62678718566895,-4.81064462661743,284.312164306641,285.457244873047,0.864709854125977,4.42163582192734e-06,0,2.41137599945068,0,0.00144591019488871,0
"1312","2022-08-24 18:00:00",283.880401611328,285.920440673828,-21.545877456665,12.373779296875,3.56811022758484,285.025390625,285.923156738281,0.857807040214539,0,0,1.91676306724548,0,0.148407250642776,0
"1313","2022-08-25 00:00:00",286.024780273438,287.278991699219,13.6546697616577,67.7734985351562,74.066162109375,287.881774902344,287.279876708984,0.879269063472748,0,0,1.36667203903198,0,0.0116150137037039,227.607223510742
"1314","2022-08-25 06:00:00",285.9912109375,287.055877685547,-8.43832683563232,12.309928894043,6.84380483627319,286.860260009766,287.057159423828,0.961765348911285,1.03365391623811e-05,0,1.36430394649506,0,0.50100964307785,22.7853965759277
"1315","2022-08-25 12:00:00",284.465209960938,286.28662109375,-35.7528114318848,26.624439239502,-14.1943225860596,284.996765136719,286.282165527344,0.861763298511505,0,0,2.30286908149719,0,1.89296472072601,0
"1316","2022-08-25 18:00:00",281.505218505859,283.99169921875,-38.1040115356445,19.5090847015381,-24.1681175231934,282.393463134766,283.989410400391,0.831083357334137,0,0,2.0739164352417,0,0.000347644556313753,0
"1317","2022-08-26 00:00:00",283.883209228516,284.393920898438,3.08944964408875,14.3042411804199,0.507615029811859,284.724731445312,284.392974853516,0.975399494171143,5.86230771659757e-06,0,1.29055237770081,0,7.95864057540894,28.2996120452881
"1318","2022-08-26 06:00:00",284.655181884766,284.776092529297,11.8957366943359,14.4590425491333,-7.4160418510437,285.377197265625,284.772735595703,0.999945104122162,2.07188350032084e-05,0,2.08104348182678,0,0.503842353820801,28.6042633056641
"1319","2022-08-26 12:00:00",282.269989013672,282.535491943359,7.3300142288208,9.20704174041748,-20.6164016723633,283.111999511719,282.536682128906,0.999282121658325,1.96984819922363e-05,0,1.40997004508972,0,0.382656514644623,0
"1320","2022-08-26 18:00:00",275.618438720703,278.144683837891,-21.1676635742188,10.7419109344482,-63.2603073120117,276.714935302734,278.145141601562,0.822226107120514,0,0,1.36045753955841,0,0.0121561381965876,0
"1321","2022-08-27 00:00:00",282.951995849609,281.521545410156,70.9577865600586,132.821685791016,32.4082908630371,283.732025146484,281.522430419922,0.862835705280304,0,0,2.66867327690125,0,0.00999894924461842,382.917572021484
"1322","2022-08-27 06:00:00",284.058807373047,283.084075927734,60.7681617736816,147.384063720703,-24.3411750793457,284.771057128906,283.081695556641,0.822445571422577,0,0,3.42524218559265,0,0.00612530251964927,316.330474853516
"1323","2022-08-27 12:00:00",277.034393310547,279.089080810547,-21.5247478485107,2.94501066207886,-51.6879081726074,277.791778564453,279.090972900391,0.861298322677612,0,0,1.35036909580231,0,0.00161182670854032,0
"1324","2022-08-27 18:00:00",275.638000488281,279.132843017578,-31.1776332855225,3.8473539352417,-40.912181854248,276.912261962891,279.135681152344,0.795774281024933,0,0,1.31620502471924,0,0,0
"1325","2022-08-28 00:00:00",285.053192138672,283.631530761719,36.0394172668457,110.937705993652,83.4765930175781,285.801483154297,283.631530761719,0.772435247898102,0,0,0.969989776611328,0,0.00122834171634167,380.447082519531
"1326","2022-08-28 06:00:00",287.135589599609,285.817169189453,33.6929512023926,121.510353088379,23.8188858032227,287.550445556641,285.815734863281,0.803743958473206,0,0,1.68207323551178,0,0.00263876491226256,314.150909423828
"1327","2022-08-28 12:00:00",278.838012695312,281.775848388672,-67.0434722900391,29.224536895752,-33.3849105834961,279.921722412109,281.773681640625,0.70266181230545,0,0,3.34404063224792,0,0,0
"1328","2022-08-28 18:00:00",278.238800048828,281.171661376953,-63.6837730407715,23.3405418395996,-28.7051563262939,279.378967285156,281.173431396484,0.726262032985687,0,0,3.35285639762878,0,0,0
"1329","2022-08-29 00:00:00",285.629211425781,284.559539794922,36.0823631286621,122.247123718262,49.4820976257324,286.485107421875,284.559204101562,0.757397770881653,0,0,1.27709412574768,0,0.00159811857156456,344.455474853516
"1330","2022-08-29 06:00:00",288.541595458984,286.441925048828,41.5277671813965,110.220504760742,19.3973217010498,288.783081054688,286.441162109375,0.852993726730347,4.77533774301264e-07,0,1.29219138622284,0,0.00282611139118671,304.400512695312
"1331","2022-08-29 12:00:00",279.380401611328,282.025054931641,-37.9520034790039,5.79062271118164,-35.4427261352539,280.33203125,282.023010253906,0.814016580581665,0,0,2.06484842300415,0,0.00101619178894907,0
