"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Air.Temperature.2m..Height...2.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"348","2023-09-17 03:00:00",272.669494628906,275.628814697266,-40.7981414794922,16.1264991760254,-54.0459976196289,272.684539794922,275.625,0.678139507770538,0,0,3.23484015464783,0,1.70323910424486e-05,0
"349","2023-09-17 09:00:00",276.716217041016,277.05859375,-11.7138776779175,102.094047546387,82.4299926757812,276.715942382812,277.058868408203,0.703367412090302,0,0,7.5479474067688,6.68336215312593e-05,0.00125142897013575,261.536407470703
"350","2023-09-17 15:00:00",279.612030029297,279.614562988281,0.590507090091705,77.7598342895508,18.8632392883301,279.609954833984,279.613067626953,0.813059389591217,0,0,6.47269439697266,0.00155538588296622,0.0035332003608346,189.683471679688
"351","2023-09-17 21:00:00",273.969879150391,275.300750732422,-72.2501220703125,18.7216548919678,-30.4816303253174,273.969177246094,275.301239013672,0.871514022350311,0,0,12.4495792388916,0,0,9.99999897748375e-16
"352","2023-09-18 03:00:00",276.310455322266,276.854187011719,-34.5436897277832,-4.08165979385376,27.9817981719971,276.307647705078,276.850524902344,0.968119502067566,2.27997884394426e-06,0,13.4816398620605,0,0.00510973017662764,0
"353","2023-09-18 09:00:00",278.227935791016,277.864868164062,20.0383987426758,68.051643371582,69.0951156616211,278.224029541016,277.869049072266,0.967452526092529,1.32085060613463e-05,0,17.8414497375488,1.57929443957983e-05,4.73229551315308,208.983032226562
"354","2023-09-18 15:00:00",277.824615478516,277.614807128906,10.9706001281738,14.272008895874,-2.67258358001709,277.825866699219,277.61328125,0.999761641025543,7.73024567024549e-06,0,18.013111114502,6.83694588587969e-06,2.63408803939819,33.9060440063477
"355","2023-09-18 21:00:00",278.957885742188,280.267059326172,-46.7280883789062,-30.6912612915039,19.8576145172119,278.956787109375,280.267608642578,0.969209551811218,1.65848078381714e-07,0,9.32204341888428,8.1163743743673e-06,5.56232070922852,9.99999897748375e-16
"356","2023-09-19 03:00:00",277.658996582031,278.420135498047,-27.8593902587891,-11.4441509246826,21.4634532928467,277.655975341797,278.421173095703,0.972117185592651,5.45988441444933e-05,0,8.76655578613281,0,3.233229637146,0
"357","2023-09-19 09:00:00",275.887573242188,274.875,12.0595626831055,11.3104772567749,-8.25992965698242,275.893524169922,274.873382568359,1.00000619888306,0.000294752098852769,2.91239120997488e-05,3.54776120185852,0.739821434020996,25.7176170349121,19.8813915252686
