"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Air.Temperature.2m..Height...2.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1135","2013-07-11 12:00:00",276.622711181641,276.671905517578,-19.8295764923096,7.08702182769775,-28.3428001403809,276.636779785156,276.677551269531,0.911668598651886,1.98074667423498e-05,0,9.20666694641113,0,0.342426210641861,21.3099727630615
"1136","2013-07-11 18:00:00",276.979675292969,276.751708984375,-1.62774455547333,12.4213771820068,18.7602653503418,276.990814208984,276.758178710938,0.934272527694702,1.48268536577234e-05,0,6.56421184539795,0,0.344376564025879,103.032211303711
"1137","2013-07-12 00:00:00",281.638854980469,278.709686279297,54.5276184082031,76.4014053344727,117.665199279785,281.645385742188,278.716339111328,0.904231429100037,2.18664013118541e-06,0,2.23680019378662,0,1.04505097866058,330.429595947266
"1138","2013-07-12 06:00:00",285.525573730469,280.850860595703,77.4754028320312,91.342658996582,55.1411437988281,285.531951904297,280.856262207031,0.817721724510193,0,0,1.76317024230957,0,0.101339995861053,349.908142089844
"1139","2013-07-12 12:00:00",278.622192382812,279.764404296875,-14.5714616775513,3.53752946853638,-26.8402442932129,278.627136230469,279.765838623047,0.791290938854218,0,0,1.81573569774628,0,0.00193550135008991,21.6694660186768
"1140","2013-07-12 18:00:00",279.170288085938,279.760040283203,-10.2640514373779,6.02505397796631,9.60054111480713,279.173889160156,279.770263671875,0.908251404762268,0.000140835763886571,0,2.22428393363953,0,0.613738834857941,9.85039329528809
"1141","2013-07-13 00:00:00",283.296051025391,282.354583740234,9.86323165893555,27.215539932251,49.8486671447754,283.298583984375,282.358520507812,0.91872501373291,2.38019329117378e-05,0,1.23849737644196,0,1.186319231987,115.726226806641
"1142","2013-07-13 06:00:00",282.87060546875,282.661071777344,1.50683486461639,13.4603710174561,15.5319042205811,282.872985839844,282.664489746094,0.944772779941559,9.13485564524308e-05,0,1.30135214328766,0,1.17793583869934,48.1502265930176
"1143","2013-07-13 12:00:00",281.089630126953,281.418792724609,-15.6473588943481,-1.40135550498962,13.7149467468262,281.094116210938,281.424407958984,0.970129191875458,5.17778607900254e-06,0,6.33529472351074,0,1.51841354370117,3.78127717971802
"1144","2013-07-13 18:00:00",277.101806640625,277.347869873047,-27.3335723876953,28.4268569946289,-6.78474426269531,277.114105224609,277.350708007812,0.929255723953247,0.000598438724409789,0,8.92129230499268,0,11.297890663147,16.2375431060791
"1145","2013-07-14 00:00:00",279.544738769531,278.217529296875,64.9142150878906,120.702583312988,68.1756286621094,279.553039550781,278.223297119141,0.934738039970398,1.70727980730589e-05,0,9.04741764068604,7.77461536927149e-05,19.0853691101074,312.989898681641
"1146","2013-07-14 06:00:00",281.381805419922,279.438262939453,44.0062980651855,89.8853759765625,67.3605575561523,281.385040283203,279.443542480469,0.882489144802094,1.90254888821073e-06,0,3.36306071281433,0,1.68448138237,289.423461914062
"1147","2013-07-14 12:00:00",277.555755615234,278.900573730469,-11.6432991027832,4.75999975204468,-46.8320350646973,277.566589355469,278.901458740234,0.852250456809998,0,0,1.26020014286041,0,0.564580023288727,21.3789405822754
"1148","2013-07-14 18:00:00",277.210510253906,279.028137207031,-21.1570701599121,17.6951675415039,36.6679840087891,277.221832275391,279.03076171875,0.74241840839386,0,0,1.75748753547668,0,0.000407605315558612,91.9680862426758
"1149","2013-07-15 00:00:00",286.71728515625,283.237030029297,53.2179412841797,148.631805419922,102.084945678711,286.721313476562,283.241821289062,0.699163913726807,0,0,1.60157442092896,0,0.000274860154604539,420.146789550781
"1150","2013-07-15 06:00:00",284.592071533203,282.991180419922,31.1900939941406,82.063362121582,53.6613273620605,284.594696044922,282.993103027344,0.856281936168671,2.22556127482676e-06,0,2.78053188323975,0,0.00799015816301107,239.184204101562
"1151","2013-07-15 12:00:00",279.668792724609,281.236328125,-19.3842124938965,-1.52401053905487,-20.2432060241699,279.674346923828,281.238800048828,0.89263516664505,0,0,1.85264313220978,0,0.551211476325989,19.2284336090088
"1152","2013-07-15 18:00:00",279.728240966797,280.407043457031,-18.5609512329102,12.4855146408081,34.0072288513184,279.733123779297,280.415222167969,0.904488325119019,0,0,3.69064378738403,0,0.000980428652837873,84.2339477539062
"1153","2013-07-16 00:00:00",283.925964355469,281.466461181641,84.1167831420898,165.896011352539,93.8960876464844,283.927764892578,281.472961425781,0.843392908573151,0,0,5.11831092834473,0,0.141603603959084,468.744415283203
"1154","2013-07-16 06:00:00",284.060882568359,281.278930664062,61.6429328918457,77.1128311157227,8.24642944335938,284.066650390625,281.286956787109,0.836467564105988,2.38059947150759e-05,0,2.97464680671692,0,0.0421700961887836,224.648391723633
"1155","2013-07-16 12:00:00",278.301849365234,277.866943359375,-2.44137477874756,4.18222904205322,-25.6362552642822,278.310394287109,277.873229980469,0.950546443462372,0,0,2.70107293128967,0,0.529432535171509,8.15217590332031
"1156","2013-07-16 18:00:00",277.484832763672,277.083129882812,2.2486743927002,9.64460945129395,16.1785011291504,277.498840332031,277.090270996094,0.939830183982849,7.67872961660032e-07,0,4.72076368331909,0,0.0838826224207878,85.2072067260742
"1157","2013-07-17 00:00:00",284.231109619141,279.925842285156,103.423759460449,125.487884521484,101.727005004883,284.240447998047,279.933807373047,0.857048094272614,1.39720093272899e-08,0,3.25886631011963,0,0.115258023142815,457.298797607422
"1158","2013-07-17 06:00:00",285.391204833984,281.232513427734,78.9351425170898,96.4695587158203,41.5329513549805,285.395141601562,281.235626220703,0.825098514556885,0,0,2.16483163833618,0.0159878078848124,0.622735679149628,335.756591796875
"1159","2013-07-17 12:00:00",277.698760986328,279.53857421875,-20.3000831604004,5.08963966369629,-44.4191093444824,277.710693359375,279.544830322266,0.743303775787354,0,0,1.5874810218811,0,0.208667024970055,16.8182487487793
