"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Air.Temperature.2m..Height...2.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"55","2017-10-14 12:00:00",271.760620117188,272.994873046875,-34.3115882873535,-7.6010913848877,-10.2087631225586,271.754302978516,272.991546630859,0.941732168197632,1.63356999109965e-05,6.67912390781567e-05,9.55462074279785,1.86661922931671,2.55868363380432,9.99999897748375e-16
"56","2017-10-14 18:00:00",271.030242919922,272.962768554688,-43.8828010559082,-23.5886268615723,-8.80657768249512,271.026489257812,272.959197998047,0.967823624610901,7.50087224332674e-07,1.01831155916443e-05,8.26318073272705,1.81056308746338,2.30904746055603,0
"57","2017-10-15 00:00:00",272.0009765625,272.981353759766,-20.1047019958496,-7.79328107833862,7.00145769119263,272.000671386719,272.980834960938,0.968554675579071,7.33202832634561e-05,0.000146053731441498,7.59966087341309,3.80278921127319,4.40928792953491,25.3863868713379
"58","2017-10-15 06:00:00",272.644592285156,273.666961669922,-23.1820278167725,-11.5796880722046,-2.17258882522583,272.646240234375,273.670135498047,0.975442290306091,4.78258953080513e-05,3.07805275951978e-05,7.77896738052368,1.9451984167099,2.75247168540955,2.98624801635742
"59","2017-10-15 12:00:00",272.255493164062,273.208801269531,-24.5234146118164,-0.52936863899231,-2.99680590629578,272.251251220703,273.206390380859,0.938814640045166,2.30276668844454e-06,3.38873214786872e-05,8.70960712432861,0.68226557970047,1.03967297077179,9.99999897748375e-16
"60","2017-10-15 18:00:00",271.134155273438,272.091186523438,-54.1090240478516,2.49317717552185,-17.8168754577637,271.130584716797,272.08984375,0.932639420032501,0.000125815102364868,0.000215968873817474,19.431791305542,5.53350496292114,6.0230131149292,0
"61","2017-10-16 00:00:00",272.673889160156,272.466278076172,4.29688405990601,4.88679981231689,-4.49351119995117,272.669647216797,272.462493896484,1.00000512599945,1.05527615232859e-05,0.000596520840190351,18.6120147705078,33.9023551940918,43.0267066955566,5.44485139846802
"62","2017-10-16 06:00:00",272.566955566406,272.576751708984,-4.21247100830078,0.626999914646149,-2.634526014328,272.563568115234,272.573822021484,0.995474815368652,8.4119119492243e-06,0.000473468680866063,16.0774765014648,49.0826530456543,50.6706275939941,0.729822158813477
"63","2017-10-16 12:00:00",271.966552734375,271.698059082031,3.09422588348389,4.53002166748047,-11.4236040115356,271.959503173828,271.691314697266,0.998177468776703,0,0.000381821271730587,10.081166267395,44.6211357116699,45.8628273010254,9.99999897748375e-16
"64","2017-10-16 18:00:00",272.822692871094,272.803894042969,-2.06592893600464,-0.150735631585121,0.0733337625861168,272.818908691406,272.801635742188,0.999614357948303,8.29243290354498e-05,0.00038267913623713,11.5534162521362,37.4404640197754,39.748592376709,0
"65","2017-10-17 00:00:00",272.161102294922,272.205718994141,-3.5763988494873,0.810399353504181,3.7814610004425,272.156890869141,272.204284667969,0.991489470005035,4.16026239236089e-07,0.000218742658034898,9.99914073944092,16.871187210083,17.3059635162354,11.9686880111694
"66","2017-10-17 06:00:00",271.511047363281,271.9072265625,-8.33280181884766,-5.09127998352051,-2.3318886756897,271.504974365234,271.900756835938,0.998118042945862,3.21002687542205e-07,3.8044890970923e-05,7.11837720870972,7.74725008010864,7.75379753112793,0.585697948932648
"67","2017-10-17 12:00:00",270.275726318359,271.185607910156,-14.7556104660034,-2.62366461753845,-12.6251993179321,270.275329589844,271.180694580078,0.951201021671295,0,0.000236781503190286,6.55786800384521,8.48138523101807,8.49803829193115,9.99999897748375e-16
"68","2017-10-17 18:00:00",269.937072753906,270.920318603516,-8.8334789276123,-4.6755108833313,-6.83111000061035,269.933868408203,270.914978027344,0.987266302108765,5.52736736381121e-08,5.68453469895758e-06,3.70684790611267,3.83194279670715,3.83421468734741,0
"69","2017-10-18 00:00:00",271.943237304688,271.522857666016,4.07604837417603,3.77266144752502,2.74548244476318,271.937774658203,271.516571044922,1.00000286102295,3.35818594976445e-06,3.54682306351606e-05,6.11496162414551,5.75940704345703,5.76956367492676,12.7753419876099
"70","2017-10-18 06:00:00",271.603576660156,271.402191162109,1.64572715759277,2.11579060554504,-4.94460201263428,271.600250244141,271.396392822266,1.00000309944153,9.34949730435619e-06,6.69899091008119e-05,8.49326515197754,3.05591201782227,3.15023589134216,0.179908752441406
"71","2017-10-18 12:00:00",270.723480224609,270.520050048828,1.249666929245,1.94613301753998,-5.12367534637451,270.716552734375,270.516510009766,0.99982613325119,7.8927632785053e-06,5.94973462284543e-05,7.7392406463623,3.10756325721741,3.32670307159424,9.99999897748375e-16
"72","2017-10-18 18:00:00",269.911834716797,269.577880859375,3.12248277664185,3.51739621162415,-8.71534442901611,269.910247802734,269.573608398438,0.998099565505981,3.50874506693799e-06,3.02203043247573e-05,7.30352830886841,1.64719462394714,1.78216004371643,0
"73","2017-10-19 00:00:00",270.729644775391,270.060333251953,7.9827561378479,6.78071260452271,-5.02191877365112,270.727264404297,270.055725097656,0.998947322368622,3.64351649295713e-06,2.65837152255699e-05,6.67148971557617,0.791881203651428,0.894328057765961,13.9983015060425
"74","2017-10-19 06:00:00",270.131866455078,269.832244873047,1.94528949260712,2.33768653869629,-9.00724506378174,270.126983642578,269.823547363281,0.998610377311707,1.8172011095885e-06,1.12530851765769e-05,5.60206031799316,1.07804620265961,1.17164301872253,0
"75","2017-10-19 12:00:00",269.412200927734,268.903228759766,3.36384105682373,3.17242932319641,-10.873194694519,269.405517578125,268.896881103516,0.995935022830963,1.24457778838405e-06,2.56297626037849e-05,4.05463027954102,1.59395360946655,1.66117930412292,9.99999897748375e-16
"76","2017-10-19 18:00:00",262.167541503906,267.601684570312,-38.4971656799316,-9.30795383453369,-26.7086715698242,262.19677734375,267.596313476562,0.854751408100128,0,0,3.17523527145386,0.378328591585159,0.393613815307617,0
"77","2017-10-20 00:00:00",264.673187255859,268.190979003906,-51.5773124694824,14.1590185165405,-19.772310256958,264.685211181641,268.187713623047,0.6439049243927,0,0,6.29558086395264,0.0125386044383049,0.0131399817764759,19.8687362670898
"78","2017-10-20 06:00:00",264.360260009766,268.264068603516,-69.9797134399414,9.51353073120117,-24.5672092437744,264.367095947266,268.257690429688,0.675533473491669,0,0,7.72162008285522,0.000444412231445312,0.0004425048828125,0
"79","2017-10-20 12:00:00",263.690765380859,268.982452392578,-74.9065933227539,11.8869476318359,-18.1204795837402,263.693664550781,268.978912353516,0.564896106719971,0,0,6.26832866668701,0.000113485657493584,0.000112265384814236,9.99999897748375e-16
"80","2017-10-20 18:00:00",261.618835449219,271.189483642578,-55.657299041748,9.34029674530029,-23.534725189209,261.631469726562,271.181427001953,0.320604294538498,0,0,2.61940431594849,0.00034543321817182,0.000344884727383032,0
"81","2017-10-21 00:00:00",265.157897949219,272.244750976562,-78.150634765625,29.6446628570557,-2.35978627204895,265.156829833984,272.242980957031,0.334548503160477,0,0,4.956711769104,0.00143832166213542,0.00173101469408721,20.1774597167969
"82","2017-10-21 06:00:00",263.889862060547,272.667144775391,-82.2435531616211,21.5812587738037,-10.5556869506836,263.893157958984,272.665283203125,0.305887430906296,0,0,4.24477386474609,0,0,0
"83","2017-10-21 12:00:00",266.015838623047,273.099853515625,-103.455261230469,34.4215431213379,-2.34540867805481,266.010711669922,273.097473144531,0.379458069801331,0,0,6.60167694091797,0,0,9.99999897748375e-16
"84","2017-10-21 18:00:00",266.538604736328,273.981231689453,-99.2192230224609,31.4953231811523,-1.60798442363739,266.535675048828,273.987182617188,0.378169625997543,0,0,6.06383228302002,0,0,0
"85","2017-10-22 00:00:00",266.87060546875,273.534729003906,-76.0403442382812,29.1351299285889,0.341838836669922,266.865509033203,273.535827636719,0.390770316123962,0,0,5.24076080322266,0,0,19.8213157653809
"86","2017-10-22 06:00:00",265.330780029297,270.499176025391,-83.7810897827148,22.9125308990479,-15.5879831314087,265.328338623047,270.494781494141,0.524789035320282,0,0,7.22397232055664,5.57589228264987e-05,5.50871263840236e-05,0
"87","2017-10-22 12:00:00",264.175170898438,266.500640869141,-63.0248222351074,0.793727934360504,-20.2684383392334,264.180633544922,266.491973876953,0.836888253688812,0,0,11.3315401077271,0,0,9.99999897748375e-16
"88","2017-10-22 18:00:00",263.741088867188,266.535552978516,-78.6571578979492,12.9946527481079,-20.9060668945312,263.741180419922,266.531433105469,0.740675449371338,0,0,11.8300065994263,0.000104799903056119,0.000104799903056119,0
"89","2017-10-23 00:00:00",264.578338623047,267.845886230469,-86.6739807128906,40.9687576293945,-14.3783292770386,264.577819824219,267.841125488281,0.570219874382019,0,0,11.3259496688843,0.000258238607784733,0.000258238607784733,20.4504318237305
"90","2017-10-23 06:00:00",264.492065429688,268.809234619141,-88.1065063476562,22.925479888916,-18.197940826416,264.492523193359,268.807434082031,0.576145827770233,0,0,8.88320922851562,0.000332526426063851,0.000332526426063851,0
"91","2017-10-23 12:00:00",264.799255371094,268.620880126953,-93.1414260864258,28.5760478973389,-17.5395355224609,264.800018310547,268.618347167969,0.597190737724304,0,0,10.5312805175781,0.000356404663762078,0.000565118039958179,9.99999897748375e-16
"92","2017-10-23 18:00:00",264.473480224609,267.738861083984,-91.104866027832,25.9402561187744,-18.6294250488281,264.473327636719,267.735565185547,0.649167895317078,0,0,11.9015760421753,0.00025763243320398,0.00025763243320398,0
"93","2017-10-24 00:00:00",264.944763183594,267.166717529297,-93.5025939941406,49.3719367980957,-16.5619983673096,264.947601318359,267.162261962891,0.674919962882996,0,0,17.6797046661377,0.00124392460566014,0.00124392460566014,20.270393371582
"94","2017-10-24 06:00:00",265.007995605469,266.611541748047,-70.7680358886719,3.939772605896,-19.9147262573242,265.004577636719,266.608184814453,0.87430214881897,0,0,18.0660781860352,0.00145259883720428,0.00145175692159683,0
"95","2017-10-24 12:00:00",265.9111328125,267.129547119141,-57.5087280273438,-5.22912645339966,-12.1764373779297,265.908752441406,267.121490478516,0.929752111434937,0,7.76304477767553e-06,19.0922775268555,0.0212307702749968,0.0212287157773972,9.99999897748375e-16
"96","2017-10-24 18:00:00",266.064666748047,267.43896484375,-55.3967704772949,-6.71313047409058,-14.8322725296021,266.062866210938,267.433380126953,0.926555395126343,0,8.774695743341e-07,16.5266132354736,0.289051115512848,0.289595693349838,0
"97","2017-10-25 00:00:00",268.450225830078,268.98583984375,-26.8349342346191,9.79973220825195,-2.27869987487793,268.446868896484,268.980072021484,0.933183968067169,0,7.65954700909788e-06,18.661600112915,2.78694248199463,2.78806328773499,11.6661233901978
"98","2017-10-25 06:00:00",268.668853759766,269.306060791016,-29.8939361572266,10.1086778640747,-7.90962362289429,268.665466308594,269.298492431641,0.924546599388123,0,2.98181998914515e-06,17.8058452606201,2.66485595703125,2.66574740409851,0
"99","2017-10-25 12:00:00",267.164825439453,268.459869384766,-40.9458808898926,-2.34038829803467,-22.8549041748047,267.163818359375,268.458892822266,0.917294442653656,0,3.45460478001769e-08,12.8166208267212,1.17203307151794,1.17203307151794,9.99999897748375e-16
"100","2017-10-25 18:00:00",267.558746337891,268.719573974609,-24.7452220916748,2.89511251449585,-19.4533195495605,267.554107666016,268.715118408203,0.896915018558502,0,0,8.46970748901367,0.161450102925301,0.162277892231941,9.99999897748375e-16
"101","2017-10-26 00:00:00",266.671752929688,269.027984619141,-32.8564872741699,-5.19415473937988,-12.3259191513062,266.670837402344,269.020294189453,0.882082760334015,0,0,6.00742959976196,0.0123619083315134,0.0129792047664523,14.137731552124
"102","2017-10-26 06:00:00",266.031127929688,269.163696289062,-38.2014312744141,-11.9357929229736,-15.1242456436157,266.032135009766,269.161315917969,0.90567684173584,0,0,5.3111515045166,0.00103040691465139,0.00143869093153626,0
"103","2017-10-26 12:00:00",269.220977783203,269.856384277344,-9.71822738647461,-3.46645832061768,5.14688014984131,269.216857910156,269.85009765625,0.981312096118927,0,7.1227055741474e-05,5.84168767929077,0.479469299316406,0.479849100112915,9.99999897748375e-16
"104","2017-10-26 18:00:00",271.304351806641,271.587005615234,-7.5909686088562,-2.9638569355011,10.4912128448486,271.301452636719,271.582305908203,0.993719279766083,4.36994469055207e-07,0.000363524566637352,9.62681293487549,6.13811588287354,6.14086532592773,9.99999897748375e-16
"105","2017-10-27 00:00:00",270.971435546875,271.377380371094,-10.7092838287354,0.906187176704407,1.86630594730377,270.968017578125,271.372985839844,0.966197729110718,2.09935695494323e-08,0.000392743153497577,9.92001914978027,15.4471855163574,15.4502477645874,6.28004026412964
"106","2017-10-27 06:00:00",270.551910400391,271.419281005859,-20.6088886260986,-9.81371688842773,0.0460622608661652,270.546051025391,271.413116455078,0.982154309749603,8.80876100950445e-08,0.000378107390133664,9.77675247192383,18.9883766174316,18.9897441864014,0
"107","2017-10-27 12:00:00",272.654907226562,272.830047607422,-5.8737621307373,-4.32202005386353,10.6212348937988,272.651245117188,272.830596923828,1.0000067949295,3.82254875148647e-05,0.000246835756115615,10.7370147705078,14.3893060684204,14.7500658035278,9.99999897748375e-16
"108","2017-10-27 18:00:00",270.171844482422,269.93359375,1.88272404670715,3.11312508583069,-11.218186378479,270.168487548828,269.926544189453,0.994408071041107,7.46436512599757e-07,0.000368988490663469,7.11931133270264,14.6874561309814,14.6950244903564,9.99999897748375e-16
"109","2017-10-28 00:00:00",268.265075683594,267.732452392578,6.0469446182251,6.05035400390625,-12.1024503707886,268.263000488281,267.725708007812,0.990102410316467,3.36450921167852e-06,4.8954021622194e-05,7.02122974395752,7.7999439239502,7.86610269546509,7.10912561416626
"110","2017-10-28 06:00:00",268.175994873047,267.976593017578,1.04470980167389,2.30580043792725,-10.0834102630615,268.174591064453,267.971069335938,0.990576207637787,6.31623663593928e-07,0.00026785142836161,5.09918785095215,2.84983348846436,2.88748908042908,0
